-0.207874,0.012076,0.098857,-0.096057,-4.107558,-4.197982,1.000000e+02
-0.165020,-0.641796,-1.964217,-0.981386,-1.278180,15.151582,1.000000e+02
0.791456,-0.148025,-1.197359,-1.194728,4.795733,-11.574986,1.000000e+02
-0.310405,-0.153161,-0.201648,15.089142,-16.784969,0.184918,1.000000e+02
-0.163452,0.355762,-0.522641,8.411391,9.010063,14.407707,1.000000e+02
-0.017850,-0.059039,0.018932,13.880276,-1.138629,-7.471041,1.000000e+02
0.635535,-0.154501,0.174265,2.639986,-15.709816,-3.251612,1.000000e+02
0.023339,2.422430,-2.579943,-4.723655,-9.639508,0.731205,1.000000e+02
-0.278905,0.263983,0.531265,-9.894296,-15.910525,-10.857322,1.000000e+02
0.208186,0.201220,-0.582523,-2.612888,8.649153,-6.254155,1.000000e+02
0.879379,0.301318,-0.050948,4.142794,22.947023,3.945013,1.000000e+02
-0.962966,-0.524352,-0.527270,0.347186,34.897349,14.438758,1.000000e+02
0.300193,-0.625268,0.127293,-9.933247,-8.336620,-5.690605,1.000000e+02
-0.265122,0.392456,0.547065,10.066141,-31.750857,-3.640099,1.000000e+02
-0.147615,-1.513475,0.035723,-6.144833,-2.641825,-13.165364,1.000000e+02
-0.148335,0.096378,-0.244187,8.343762,4.060322,16.606508,1.000000e+02
-0.645210,0.776831,-0.367762,7.348481,2.138907,-5.479203,1.000000e+02
0.325836,0.457814,-0.318834,-19.835549,6.919540,11.140718,1.000000e+02
-0.396374,-1.358462,0.148758,-14.769435,-10.186823,3.535798,1.000000e+02
1.090584,1.644005,0.532464,0.502226,4.076274,-16.480406,1.000000e+02
0.881499,0.338195,0.770448,12.384970,11.752290,-6.939191,1.000000e+02
2.012001,1.608436,0.730308,3.857665,6.929825,0.453106,1.000000e+02
-1.243229,0.497781,0.424066,-6.691471,-2.378994,-3.036528,1.000000e+02
-0.585578,-0.533290,1.171207,8.303256,-6.747049,0.778581,1.000000e+02
1.196126,0.116984,-1.633851,0.608021,-13.331303,-0.231000,1.000000e+02
-0.588606,-0.329418,0.340129,-8.614334,5.854354,0.894628,1.000000e+02
0.721490,-0.960934,-0.236818,-5.898240,21.680477,-13.378581,1.000000e+02
-0.553898,0.615254,0.538975,9.055836,6.945242,-3.091666,1.000000e+02
0.316204,0.181616,0.206070,-10.417010,-5.385549,15.463463,1.000000e+02
-0.684395,-0.641807,0.814650,-9.225750,-0.318515,4.578795,1.000000e+02
1.088110,-0.153622,-0.840446,-3.208034,-5.988880,-11.835750,1.000000e+02
0.037940,0.044422,0.027997,22.994645,4.759619,0.772885,1.000000e+02
0.112764,0.237712,0.174627,5.283482,-1.494274,-5.161272,1.000000e+02
0.423367,0.478424,-0.615341,6.952257,24.221910,-8.545965,1.000000e+02
0.324355,0.249632,-0.963768,-9.274464,-1.638218,-2.055172,1.000000e+02
-1.300406,-1.059296,0.834717,1.693919,7.784440,2.863788,1.000000e+02
-0.851837,0.058942,0.403005,3.139026,10.068041,6.614237,1.000000e+02
-0.193269,0.244253,0.551696,-1.436516,-7.240561,-8.219627,1.000000e+02
-0.479623,-0.772163,-0.408468,0.931995,16.152636,-10.815403,1.000000e+02
-0.256659,-0.317360,-0.557044,-5.426532,-5.279953,-1.193279,1.000000e+02
-0.422515,-0.222840,-0.249282,15.052498,30.127004,1.575620,1.000000e+02
0.556045,-0.120693,-0.677559,5.707581,9.865488,7.388864,1.000000e+02
0.074719,0.269301,-0.307344,2.526017,5.575339,5.122901,1.000000e+02
-0.226294,0.240179,0.639706,6.402621,-8.069011,2.851193,1.000000e+02
2.861161,0.660820,-0.171414,4.898057,0.782692,1.153159,1.000000e+02
-0.384460,0.548818,-0.419274,0.435384,6.577004,16.352095,1.000000e+02
1.271245,0.358936,-0.210624,-2.398742,-0.347216,7.639829,1.000000e+02
-0.011995,-0.007148,-0.264581,3.476466,-8.289730,-6.564854,1.000000e+02
-0.055036,0.282300,-0.532650,-7.292974,9.869244,-3.570892,1.000000e+02
-0.289922,0.423404,-0.126612,8.232557,11.016675,13.431104,1.000000e+02
-0.083754,1.210025,0.205892,-7.211306,12.737778,-4.325715,1.000000e+02
-1.603870,0.315016,-0.491132,8.604635,2.147280,0.921014,1.000000e+02
0.389514,-0.025245,1.057454,-15.308468,-9.687296,-5.394628,1.000000e+02
-0.028034,0.491678,-0.804461,0.931945,5.678910,2.841432,1.000000e+02
0.021150,-0.034062,0.052694,1.075725,-2.416093,-3.364724,1.000000e+02
0.169742,1.695210,-0.978317,-6.824698,-6.277037,-16.199913,1.000000e+02
-0.596632,-0.475389,-0.156601,6.799119,0.806976,19.876814,1.000000e+02
0.636398,1.310441,1.437455,4.599149,-10.173047,1.267171,1.000000e+02
-0.012118,0.153353,0.755598,6.459560,0.829085,2.941660,1.000000e+02
